date,time,timezone,tweet
2018-06-27,15:45:57,900,グループＡは史上最弱の開催国が頑張ってウルグアイ、ロシアが終わってみれば順当抜け。特にウルグアイの仕上がり具合が半端ない。ロシアは日替わりヒーローの活躍でいい形でグループリーグ突破もウルグアイ相手に完封されてるようにここが限界かもね。#ウルグアイ代表 #ロシア代表 #スアレス
2018-06-27,15:45:07,900,"スポーツ・48% 2014年にウルグアイ代表のディエゴ・フォルランが加入したJリーグのクラブはどこ？
1.清水エスパルス 2.アルビレックス新潟 3.柏レイソル 4.セレッソ大阪
正解:4

似た問題もありました。前回大会のMVPなので、しっかり覚えておきましょう(^^)"
2018-06-27,15:00:08,900,"ロシアw杯│ウルグアイ代表vsエジプト【スアレスがGOALラッシュするぞ】 

要チェック→https://t.co/waHn8OxLI6"
2018-06-27,14:19:12,900,元ウルグアイ代表ルガーノ氏、優勝はブラジルと予想「かつてない組織的なチーム」／Ｗ杯 https://t.co/1n7fyZsAtu
2018-06-27,14:15:16,900,"スポーツ・54% セレッソ大阪に入団したディエゴ・フォルランの出身国はどこ？
1.ノルウェー 2.ウルグアイ 3.ガーナ 4.ニュージーランド
正解:2

前回の南アフリカ大会MVPです。今大会もウルグアイ代表として活躍が期待されますね。"
2018-06-27,13:23:20,900,ウルグアイ代表を応援します！今108人がこのチームを応援しています。人気ランキングは14位です！一緒にウルグアイ代表を応援しましょう！ #NewsJet  https://t.co/YJPfiv4cBy
2018-06-27,13:03:14,900,元ウルグアイ代表ルガーノ氏、優勝はブラジルと予想「かつてない組織的なチーム」 https://t.co/OiCwki03NY
2018-06-27,12:33:41,900,香川真司と、元ウルグアイ代表　レコバの誕生日は一緒で、３月１７日。https://t.co/1edrMKKH
2018-06-27,11:01:54,900,"元ウルグアイ代表のAbreuがチリ二部Magallanesへ移籍、明日オフィシャルらしい
チームメイトには元チリ代表のMark Gonzalezが在席
チリ二部、一部、そしてまた二部と国内移籍中🏃🏃🏃
#チリ
#ウルグアイ https://t.co/0ST5p6qyq2"
2018-06-27,11:01:34,900,@TACHIKAPA @gosuterosama 数年前にプレミアリーグでウルグアイ代表のスアレスは試合中に相手に噛みついてたしな。今回もちょっと期待してみてたけど少しは大人になったみたいだな。(・∀・)
2018-06-27,08:55:06,900,"イベント・46% 次の往年の名選手で、スペイン代表でないのは誰？
1.フォルラン 2.ブトラゲーニョ 3.トーレス 4.モリエンテス
正解:1

セレッソ大阪所属、ウルグアイ代表のフォワードです。
前回大会の得点王＆MVPでもあります。"
2018-06-27,08:51:01,900,"【#ロシアW杯】
GroupAは #ロシア代表 #ウルグアイ代表 が突破を決めた。
ゴール・チャンス創出回数・デュエルの３点からチーム内トップの数値を出した選手を掲載中！
#W杯 #RUS #URU 

↓ロシア代表はこちらから↓
https://t.co/BNgXhtaCrX

↓ウルグアイ代表はこちらから↓
https://t.co/1mKjSS3It1 https://t.co/d3RQ0YCiHm"
2018-06-27,06:45:08,900,"ロシアw杯│ウルグアイ代表vsエジプト【スアレスがGOALラッシュするぞ】 

要チェック→https://t.co/4swDNw69mA"
2018-06-27,01:45:09,900,"ロシアw杯│ウルグアイ代表vsエジプト【スアレスがGOALラッシュするぞ】 

要チェック→https://t.co/HAGCHoNfB9"
2018-06-27,01:26:38,900,元ウルグアイ代表ルガーノ氏、優勝はブラジルと予想「かつてない組織的なチーム」 https://t.co/D6H5WWU8Lv
2018-06-27,00:36:35,900,先程、テレ朝のサッカー番組で #ウルグアイ代表 の #スアレス選手 とスアレス選手の奥様の馴れ初めを見たけど、あんな純愛、そうそう無いぜ。惚れられた奥様、あんたぁ幸せモンだぁ（しみじみ)。大久保さんじゃないけど、そういう男にだったら、噛まれても、いい…??（←アホ）#Worldcup2018Russia
2018-06-26,23:59:20,900,auの中川大志がウルグアイ代表のカバーニにしか見えない
2018-06-26,23:58:09,900,"🇺🇾#ウルグアイ代表🇺🇾
エースそろい踏みで首位通過を決めるも…ウルグアイ指揮官はさらなる改善を求める
#タバレス #WorldCup #ロシア・ワールドカップ

#スアレス , #カバーニ が最終節でそろって得点⚽⚽

詳細はこちら👇
https://t.co/Ayy7wZvzNB"
2018-06-26,22:32:35,900,たまたま見てたけど、ウルグアイ代表だよね、スアレス😅 https://t.co/xG3CNgn4pA
2018-06-26,22:32:05,900,サッカーのウルグアイ代表スアレスカッコいいね3年越しの愛か
2018-06-26,19:54:05,900,"2018 ウルグアイ代表 HOME レプリカ ユニフォーム 半袖
https://t.co/lThljqQEMb
#kamo #soccer_shop_kamo #soccer #football #puma #uniform #home #round16 #uruguay #サッカーショップkamo #加茂 #サッカー #プーマ #ユニフォーム #ホーム #W杯 #2018 #ウルグアイ #決勝トーナメント #ロシア https://t.co/GuyfU94SSk"
2018-06-26,19:29:48,900,"@aitooooooooommm まじか！じゃあカヴァーニはイケメンや！
184cm31歳でバレンタイン生まれだからよろしく！w
あ、そうなのね！
ちなみにカヴァーニはウルグアイ代表で、昨日やっと1ゴール決めました🎉🎉🎉✨"
2018-06-26,18:11:24,900,ロシア大会期間中、エスパリャードでは各代表ユニフォームを大特価にて提供中です。昨日はウルグアイ代表にフルマーキングで込み込み¥12000でした。締め切り時間は毎回25時迄開催。けっこう安いエスパリャードよろしくお願いいたします‼️ https://t.co/0689KxRKz8
2018-06-26,18:11:22,900,ウルグアイ代表・スアレス、夫人の第3子妊娠を公表…試合には子供たちが応援に | SPREAD https://t.co/FsrIwdWwIr #ニューススイート https://t.co/uqsw4k8Irj
2018-06-26,16:27:25,900,@leopupikun そうかっ、アルゼンチンはイタリア系が多いんだね？でもウルグアイ代表は白人ばっかでしょ？ヨーロッパのどのチームにも黒人系の選手いるのにね？何故だろうと思ってwww
2018-06-26,14:57:21,900,ウルグアイ代表以前からロンパンのカセレスかっこいいと思ってて、カバーニにしてもイタリアで活躍してる選手多いからかイタリアぽくて名前もスアレスとかカセレスとかローマ人みたいだし、なんでと思って調べて見たけどウルグアイの国の成り立ちにイタリアは関係なかった💦でもそう思わない？ https://t.co/Ec5FR41PDS
2018-06-26,14:45:07,900,"スポーツ・54% セレッソ大阪に入団したディエゴ・フォルランの出身国はどこ？
1.ノルウェー 2.ウルグアイ 3.ガーナ 4.ニュージーランド
正解:2

前回の南アフリカ大会MVPです。今大会もウルグアイ代表として活躍が期待されますね。"
2018-06-26,13:49:26,900,元ウルグアイ代表ルガーノ氏、優勝はブラジルと予想「かつてない組織的なチーム」
2018-06-26,13:40:09,900,"ロシアw杯│ウルグアイ代表vsエジプト【スアレスがGOALラッシュするぞ】 

要チェック→https://t.co/TDcahmgWR1"
2018-06-26,12:32:36,900,#NewsJet（ウルグアイ代表を応援します！今79人がこのチームを応援しています。人気ランキングは16位です！一緒にウルグアイ代表を応援しましょう！ #NewsJet  https://t.co/tLXlozmDfd
2018-06-26,11:43:54,900,#NewsJet（ウルグアイ代表を応援します！今61人がこのチームを応援しています。人気ランキングは20位です！一緒にウルグアイ代表を応援しましょう！ #NewsJet  https://t.co/J9GjusFGLR
2018-06-26,11:02:40,900,#NewsJet（ウルグアイ代表を応援します！今60人がこのチームを応援しています。人気ランキングは20位です！一緒にウルグアイ代表を応援しましょう！ #NewsJet  https://t.co/8VadZXgylL
2018-06-26,10:46:44,900,仕事はもちろん、身体操作でも「出来そう」と思った動きは、無意識と意識の狭間で実現出来ていたりする。昨夜のウルグアイ代表 カバーニの得点がまさにソレだと思う。 https://t.co/UCTOQiSP40
2018-06-26,10:31:36,900,ワールドカップ中継の解説を務めた松井大輔、移籍が噂される親友・大久保嘉人についてぶっこむ : ドメサカブログ: Twitter: 13 Facebook LINEでおくる B! Bookmark 更新通知を受ける きのう行なわれたワールドカップグループAの第3節、ロシア代表対ウルグアイ代表。… https://t.co/sg6Pgj2NQf
2018-06-26,09:30:10,900,"#ウルグアイ vs #ロシア のマン・オブ・ザ・マッチにウルグアイ代表のFWルイス・スアレスが2試合連続で選ばれました。 #ワールドカップ #ワールドカップ2018 #W杯
https://t.co/Pssp4Jwg9O"
2018-06-26,09:16:32,900,"@Pyurissa まじすか！！！フルネームはエディンソン・ロベルト・カヴァーニ・ゴメスといいます！！！31歳184cmのバレンタインが誕生日です！！
W杯はウルグアイ代表のFWとして出てますので見かけましたら応援してあげてください〜🎉🎉🎉❤️"
2018-06-26,09:14:56,900,"ユベントス、アトレティコ マドリーDFディエゴ ゴディン獲得レースをリード
32歳のウルグアイ代表に約2000万€を用意（Mundo depoltivo) https://t.co/3kdJeKrDii"
2018-06-26,09:05:08,900,"ロシアw杯│ウルグアイ代表vsエジプト【スアレスがGOALラッシュするぞ】 

要チェック→https://t.co/22fBw11udw"
2018-06-26,07:49:02,900,ウルグアイ代表のユニフォームがボディにフィットしたシャツだから選手の胸板や腰の細さもめっちゃ浮き彫りで更にカッコ良いよね〜🇺🇾💕
2018-06-26,05:06:04,900,"W杯ベスト16、ポルトガル代表はウルグアイ代表と激突... 🇵🇹🆚🇺🇾

グループリーグを首位突破したスペイン代表はロシア代表と戦います！🇪🇸🆚🇷🇺

#LaLigaWorldCup https://t.co/E928laXBAt"
2018-06-26,04:04:58,900,[FIFAワールドカップ グループステージ 2018] ウルグアイ代表 vs ロシア代表 https://t.co/0GS00AoJ1D
2018-06-26,02:42:27,900,"#W杯

日本代表は別枠にして。

僕の応援してるチーム

１位　スペイン代表（リーガファンなので、etc😅）
２位　アルゼンチン代表（メッシーがいるから、etc😅）
３位　ウルグアイ代表（簡潔に書けないので省略、etc😅）"
2018-06-26,02:24:30,900,カバーニがゴール出来て良かったー！😆#ウルグアイ代表
2018-06-26,02:00:48,900,＜スタメン速報＞サッカーウルグアイ代表。A組第3節ウルグアイ対ロシア【ロシアW杯】 https://t.co/ZYaz7Jdt27 https://t.co/BjrhBTd8mg
2018-06-26,01:59:03,900,Hotワード「ウルグアイ」関連商品 『大人用 サッカー ユニフォーム ロシアW杯　2018FIFAワールドカップ ウルグアイ代表　マーキング無料』を見る https://t.co/p9D3WyAGF8
2018-06-26,01:58:50,900,"👏👏👏ベンタンクールの #ウルグアイ代表🇺🇾が3連勝を達成しグループAを首位で突破！おめでとう！💪💪💪

#JuveWorldCup #ForzaJuve
https://t.co/txpc0NO1LY"
2018-06-26,01:54:44,900,"イタリアは出ていないが セリエAの選手が活躍しているのを見るのは嬉しい

ウルグアイ代表の 21歳の
ベンタンクール

落ち着きと物怖じしないクールなプレイスタイル

ボカ出身でテベスのユーベからボカへの移籍時に交換のような形だった

今後はウルグアイを引っ張っていくね

 #ワールドカップ2018"
2018-06-26,01:48:56,900,"スアレスのFK凄かった!!

ワールドクラスですね。

カバーニも得点しウルグアイ代表快勝ですね。

ロシア代表も得点チャンスはあったけど…

#ロシアワールドカップ"
2018-06-26,01:47:13,900,"#ウルグアイ代表 のピチピチユニフォーム結構好き。いつもテレっとしていた印象のある往年の名選手、アルバロ・レコバさんが今現役だったらどんな着こなしを見せてくれたかな…。
#ワールドカップ2018"
2018-06-26,01:44:54,900,"ウルグアイ🇺🇾 3 - 0 🇷🇺ロシア
ウルグアイが1位通過❕やっぱりウルグアイが強いわぁ❕

#ワールドカップ
#ウルグアイ #ウルグアイ代表
#ロシア #ロシア代表"
2018-06-26,01:42:45,900,"ウルグアイと聞いて
「納豆売るぐらいあるんど（GATTウルグアイラウンド）」を
思い出す人どれくらいいるんだろうか?　#ウルグアイ　#URURUS 　#URU　#ウルグアイ代表"
2018-06-26,01:37:32,900,ウルグアイ代表のユニ審判の服みたいやな
2018-06-26,01:37:16,900,【公開！】: 「FIFAワールドカップ ロシア グループA 第03節」ウルグアイ代表 vs ロシア代表 フル動画 https://t.co/SNmsxZTjrn #ウルグアイ代表 #ロシア代表
2018-06-26,01:36:58,900,"ウルグアイ代表、スアレス絶妙FKゴールなどロシアに3-0完勝！無失点でグループ首位通過　ロシアW杯A組第3節 https://t.co/tMQx6fW28S # 
#サッカー"
2018-06-26,01:31:47,900,"#ウルグアイ代表 はやっぱり怖いな。開催国で連勝の勢いに乗っている #ロシア代表 を圧倒だった。
でもロシアも、破壊力抜群のウルグアイ相手に、1人退場になってから大崩れすることなく戦いきったのは凄かったな。
#ウルグアイVSロシア #ワールドカップ2018"
2018-06-26,01:28:06,900,"🇺🇾| XI  URUGUAY：(4-3-1-2)

– Muslera
– Caceres, Coates, Godin(c), Laxalt
– Nandez, Torreira, Vecino
– Bentancur
– Cavani y Suarez

ウルグアイ代表  スタメン（対ロシア戦）

#Rusia2018  #URU  @Uruguay https://t.co/TUJVkqhtdA"
2018-06-26,01:27:33,900,調べたところウルグアイ代表は格下相手だったとはいえ３試合でイエロー貰ったのはなんと今日のベンタンクールが貰った一枚だけだったみたい！凄すぎ！特にゴディンはえぐいっすわ！
2018-06-26,01:26:26,900,ウルグアイ代表、スアレス絶妙FKゴールなどロシアに3-0完勝！無失点でグループ首位通過　ロシアW杯A組第3節 https://t.co/UdpM73AWE8 https://t.co/W0XmumJ1ej
2018-06-26,01:20:02,900,ウルグアイ代表、スアレス絶妙FKゴールなどロシアに3-0完勝！無失点でグループ首位通過　ロシアW杯A組第3節[まとめ] https://t.co/RCO0tSqIFP https://t.co/sSpzYm37Jm
2018-06-26,01:19:02,900,ウルグアイが3戦全勝で首位通過！ カバーニが今大会初ゴールを奪う https://t.co/5Be0k3IxPA  2018 FIFAワールドカップ ロシア・グループステージ第3戦が25日に行われ、ウルグアイ代表とロシア代表が対戦した。 すでに決勝トーナメント進出を決めて···… https://t.co/CPhTHmGcKa
2018-06-26,01:16:57,900,[FIFAワールドカップ グループステージ 2018] ウルグアイ代表 vs ロシア代表 https://t.co/5DsHwg0hc7
2018-06-26,01:12:43,900,『ウルグアイ代表、スアレス絶妙FKゴールなどロシアに3-0完勝！無失点でグループ首位通過　ロシアW杯A組第3節』カルチョまとめブログ｜https://t.co/f9kZ65as3x
2018-06-26,01:06:40,900,グループAは首位通過がウルグアイ代表！！2位通過はロシア代表！！
2018-06-26,01:04:29,900,ウルグアイ代表とロシア代表が対戦して、ウルグアイ代表が勝利！！
2018-06-26,01:03:35,900,香川真司と、元ウルグアイ代表　レコバの誕生日は一緒で、３月１７日。https://t.co/1edrMKKH
2018-06-26,00:58:59,900,ウルグアイ代表レコパは？
2018-06-26,00:57:12,900,"ウルグアイ代表ずっと観ていたいなー
ユニフォームもえっちだし、イケメン揃いなんやもん"
2018-06-26,00:56:31,900,"ウルグアイ1位通過で無失点の連勝!!!
おめでとうございます🎊
そして、お疲れ様です。

#ワールドカップ2018 
#ウルグアイ代表
#WorldCup2018 
#URU"
2018-06-26,00:55:45,900,"#WorldCup #ワールドカップ #W杯 #ウルグアイ代表 #ロシア代表 #URU #RUS 
URU3-0RUS
ウルグアイは2位狙いでなく、真面目にやったお陰で、実力通りの結果に。ロシアが10人になって、解説陣も「両方共攻めないんじゃないか」と視聴率を落としそうな発言も。でも後半にカバーニも決めたので面白かった。"
2018-06-26,00:55:37,900,"🇺🇾#WorldCup🇷🇺
ウルグアイ、開催国ロシアを寄せ付けず…スアレス連発で無失点首位通過／W杯グループA第3節
#ウルグアイ代表 #ロシア・ワールドカップ

#カバーニ にも今大会初ゴール生まれ、3連勝で決勝トーナメントへ🏆

詳細はこちら👇
https://t.co/YE2UNfJRrI"
2018-06-26,00:54:26,900,"お待たせしました！？
ウルグアイ代表FWカヴァー二 
ようやく今大会初ゴール⚽️  
ウルグアイ🇺🇾は3連勝、無失点でグループA1位通過決定✨
ロシアは2位通過
(試合終了)
ロシア🇷🇺0 - 3 ウルグアイ🇺🇾
#ロシアワールドカップ2018"
2018-06-26,00:54:18,900,"ロシアvsウルグアイ
0-3
試合終了！ウルグアイが一位通過！二位通過ロシア！
#WorldCup #ロシア #ウルグアイ #ロシア代表 #ウルグアイ代表 #ワールドカップ #w杯 #カバーニ #ロシアワールドカップ #日本代表 #エースリー #ポルトガル #スペイン #ポルトガル代表 #スペイン代表 #キックオフ #スアレス https://t.co/mFQhscnE8t"
2018-06-26,00:54:10,900,"ウルグアイ代表、三連勝首位通過。一貫した育成方針の結果で候ふか？
#WorldCup"
2018-06-26,00:53:16,900,"カバーニが得点できたのはウルグアイ代表にとっても本人にとっても弾みになるかもしれへん
こっから得点量産することももしかしたらあるかもしれへん"
2018-06-26,00:53:12,900,"カバーニ決めてよかった！
ウルグアイ完勝！
#ウルグアイ代表"
2018-06-26,00:52:48,900,試合終了。ウルグアイ代表３対０ロシア代表。 #WorldCup #URU #RUS
2018-06-26,00:52:16,900,ウルグアイ代表グループA首位通過 #WorldCup
2018-06-26,00:51:51,900,ウルグアイ代表は、カバさんを育む会じゃね〜んだぞ！w
2018-06-26,00:51:02,900,カバーニキ乙でした！ #W杯 #ウルグアイ代表
2018-06-26,00:48:11,900,"カバ～ニ

 #ロシアW杯 #ロシアワールドカップ #ロシア #ロシア代表 #ウルグアイ #ウルグアイ代表"
