date,time,timezone,tweet
2010-06-26,20:05:29,900,@taka_itoh これをモチーフにしたグッズ、ドイツW杯のころに沢山出てましたよね。でも「ドイツ代表のだったら買ったのに…」と考えてしまったワタシです。
2010-06-26,19:34:23,900,Bildわざわざノイヤーメモ、印刷用のPDF用意してるよ…。なお元ネタのレーマンメモはボンのドイツ博物館に収蔵されてます。レプリカは、ドイツ代表ドキュメンタリー映画「夏のメルヘン」買うとオマケでついている。
2010-06-26,19:30:20,900,ドイツ代表のＦＷカカウは腹筋の怪我でイングランド戦欠場が濃厚だということ。というわけで再びクローゼがトップに入りそうです。ボアテンクは負傷が治らず。ヤンゼンが濃厚と言われていますが、どうなるか…。左足もも裏を傷めたシュバンシュタイガーは復帰できそうだという話です #2010wc
2010-06-26,19:02:48,900,ドイツ代表のバラック、古巣のレバークーゼンと契約（スポーツナビ）: ドイツ代表のバラック、古巣のレバークーゼンと契約（スポーツナビ）最近ドイツに関する情報をよく見かけます。しかしながら、バラックに関する情報を読んで、ビビビと感じ... http://bit.ly/b1pO8g
2010-06-26,19:01:52,900,ドイツ代表のバラック、古巣のレバークーゼンと契約（スポーツナビ） http://newsflash365.jugem.jp/?eid=15685 #jugem_blog
2010-06-26,18:26:15,900,ドイツ代表のバラック、古巣のレバークーゼンと契約 http://j.mp/bUaYjn
2010-06-26,18:19:23,900,暇過ぎるので肉を食べに行こう。ドイツ代表の２トップはフンバルト・ヘーデルとフンバルト・フンデル兄弟だっていうのは嘘なんだね…
2010-06-26,18:15:47,900,そういえば：スペイン代表とかドイツ代表とかいないの
2010-06-26,17:46:53,900,サッカードイツ代表の監督はいつ見ても柴田恭兵に似ている。http://www.dailymotion.com/video/xdp6oq_joachim-low-interview-germany-vs-au_sport
2010-06-26,17:12:26,900,わ！兄さんかぶった（笑）趣味あうｗrt @edmundo036 ライオンとたわむれるドイツ代表 (噛まれたらどうすんねん) - 長靴をはいた栗鼠 http://tinyurl.com/24a7nn7
2010-06-26,17:07:17,900,いってきまふ RT @miche__rm: 行ってらさーい！ “@mamoru125: 一週間の長旅に出発。ドイツ代表とのマッチアップw 負けられない戦いが、、、。（笑）日本のお客様のために頑張ってきます！！ (@ 西武池袋線飯能駅) http://4sq.com/cy5Ru0”
2010-06-26,17:06:13,900,[Y!スポーツ]ドイツ代表のバラック、古巣のレバークーゼンと契約（スポーツナビ） http://bit.ly/a3jBCp
2010-06-26,17:02:05,900,気をつけて！帰ってきたら凱旋パーティーを。 QT @mamoru125: 一週間の長旅に出発。ドイツ代表とのマッチアップw 負けられない戦いが、、、。（笑）日本のお客様のために頑張ってきます！！ (@ 西武池袋線飯能駅) http://4sq.com/cy5Ru0
2010-06-26,16:31:43,900,ドイツ代表  http://nav.cx/jTIdgE
2010-06-26,16:21:58,900,"なんですと！？まだ目立った活躍はないですが、間違いなく今のドイツ代表をささえているシュヴァがいないなんてー。悲しすぎる。
シュヴァイニー、イングランド戦は欠場か - Goal.com http://bit.ly/cH8gw7"
2010-06-26,16:18:38,900,ドイツ代表の監督って、川平慈英に似てると思うんだよなあ。 #ger #worldcup #wc2010 #2010wc
2010-06-26,16:12:55,900,行ってらさーい！ “@mamoru125: 一週間の長旅に出発。ドイツ代表とのマッチアップw 負けられない戦いが、、、。（笑）日本のお客様のために頑張ってきます！！ (@ 西武池袋線飯能駅) http://4sq.com/cy5Ru0”
2010-06-26,16:05:27,900,一週間の長旅に出発。ドイツ代表とのマッチアップw 負けられない戦いが、、、。（笑）日本のお客様のために頑張ってきます！！ (@ 西武池袋線飯能駅) http://4sq.com/cy5Ru0
2010-06-26,15:47:16,900,〔Ｗ杯イングランド対ドイツ②〕「ドイツはスリーライオンズ（イングランド代表の愛称）を怖がっている！！」（ザ・サン）リラックスするためにサファリーパークを訪れたドイツ代表をユーモラスにオチョクッタ記事　http://jpan.jp/?sunthreelions
2010-06-26,13:56:56,900,バラック移籍先は古巣レバークーゼン - 海外サッカーニュース: バラック移籍先は古巣レバークーゼン 日記を書く 右足首の内側靱帯（じんたい）断裂でW杯を欠場したドイツ代表MFミヒャエル・バラック（33）が、古巣レバークーゼンに8... http://bit.ly/b6wqGY
2010-06-26,13:33:44,900,[Nikkan Sports] バラック移籍先は古巣レバークーゼン - 海外サッカーニュース: バラック移籍先は古巣レバークーゼン 日記を書く 右足首の内側靱帯（じんたい）断裂でW杯を欠場したドイツ代表MFミヒャエル・バラック（... http://bit.ly/c1jych
2010-06-26,13:32:08,900,何を驚いているんだ？俺はドイツ代表だぜ
2010-06-26,13:26:59,900,レーヴ監督率いるドイツ代表とデル･ボスケ監督率いるスペインの対決(通称丸尾ダービー)は実現するか!?(^▽^)
2010-06-26,13:23:13,900,今日は、サッカーチームに入っている子供の誕生日。プレゼントとして、一緒にワールドカップのユニフォームを買いに行くと、ドイツ代表を選ぶ。アルゼンチン、ブラジル等人気チームや日本のユニフォームは、チームメイトの大勢が既に着ているからだそうだ。確かに、皆が同じ服というのは不気味。
2010-06-26,13:20:10,900,決して悪い意味ではなく、「彼はドイツ国内でプレーした方がよい」と思う。【ドイツ代表のバラック、古巣のレバークーゼンと契約】http://bit.ly/bYC6NV
2010-06-26,13:19:27,900,サッカーのドイツ代表について語られる際に頻繁に使われる「ゲルマン魂」なる言葉。ふと妻（ドイツ育ち）にドイツ語で何と言うのか聞いたところ、「聞いたことがない」とのこと。そうなの？
2010-06-26,13:17:13,900,録画してたＺＤＦなう。ドイツ代表は昨日はライオンパークへ、ちょっとおっかなびっくりライオンを触る選手たち、かわいい～、「全員ライオンに食われないで無事でよかったです」＜レーヴ監督。シュヴァインシュタイガー、ボアティグのイングランド戦出場は微妙、、、う～ん。。。
2010-06-26,12:30:25,900,ドイツ代表  http://nav.cx/hIBjKh
2010-06-26,11:55:07,900,ドイツ代表のバラック、古巣のレバークーゼンと契約 http://dlvr.it/22lSL
2010-06-26,11:53:05,900,ドイツ代表のバラック、古巣のレバークーゼンと契約 （スポーツナビ） http://bit.ly/9wskfh
2010-06-26,11:48:00,900,【サッカー】ドイツ代表のバラック、古巣のレバークーゼンと契約 http://tinyurl.com/25wkv2g
2010-06-26,11:45:03,900,ドイツ代表のバラック、古巣のレバークーゼンと契約 http://bit.ly/dCaVPP #f14s_biz
2010-06-26,09:41:35,900,バラックが古巣レーバークーゼンへ復帰 - 海外サッカーニュース: バラックが古巣レーバークーゼンへ復帰 日記を書く 右足首負傷のためにW杯南アフリカ大会のドイツ代表から外れ、今季限りでチェルシーを退団したバラックが25日、ドイツ... http://bit.ly/cbDdmQ
2010-06-26,09:38:11,900,@Frankfult 結局スコアレスでしたね…ドイツ VS イングランドが近くなってきてドイツ代表の具合が気になる今日この頃です。
2010-06-26,09:17:55,900,[Nikkan Sports] バラックが古巣レーバークーゼンへ復帰 - 海外サッカーニュース: バラックが古巣レーバークーゼンへ復帰 日記を書く 右足首負傷のためにW杯南アフリカ大会のドイツ代表から外れ、今季限りでチェルシーを... http://bit.ly/ajRxbi
2010-06-26,08:54:55,900,ダ、ダメだ、ドイツ代表。なんでライオンパークなんかに遊びに行く？？EUROでイタリア戦勝利後にリゾートしてボロ負けだったじゃないかー
2010-06-26,08:39:49,900,さすがはドイツ。うまくリフレッシュしてる。 RT @kaizokuhide チリvsスペインが行われた日の昼間、ヨハネスブルク近郊の「ライオンパーク」というサファリに、ドイツ代表が遊びに行ってたらしいです。ライオンの写真をパシャパシャ取って楽しんでいたとか。余裕がありますね。
2010-06-26,08:24:59,900,チリvsスペインが行われた日の昼間、ヨハネスブルク近郊の「ライオンパーク」というサファリに、ドイツ代表が遊びに行ってたらしいです。ライオンの写真をパシャパシャ取って楽しんでいたとか。余裕がありますね。それとも野性を磨きに行ったんでしょうかｗ
2010-06-26,08:22:47,900,バラックが古巣へ復帰 レーバークーゼンと２年契約: 右足首負傷のためにサッカーのワールドカップ（Ｗ杯）南アフリカ大会のドイツ代表から外れ、今季限りでチェルシー（イングランド）を退団したバラックが２５日、ドイツ１部リーグのレーバー... http://bit.ly/93ZW37
2010-06-26,08:07:09,900,バラックが古巣へ復帰 レーバークーゼンと２年契約: 右足首負傷のためにサッカーのワールドカップ（Ｗ杯）南アフリカ大会のドイツ代表から外れ、今季限りでチェルシー（イングランド）を退団したバラックが２５日、ドイツ１部リーグのレーバー... http://bit.ly/bDst5a
2010-06-26,07:50:10,900,バラックが古巣へ復帰 レーバークーゼンと２年契約: 右足首負傷のためにサッカーのワールドカップ（Ｗ杯）南アフリカ大会のドイツ代表から外れ、今季限りでチェルシー（イングランド）を退団したバラックが２５日、ドイツ１部リーグのレーバー... http://bit.ly/bDst5a
2010-06-26,07:50:08,900,[Sportsnavi] バラックが古巣へ復帰 レーバークーゼンと２年契約: 右足首負傷のためにサッカーのワールドカップ（Ｗ杯）南アフリカ大会のドイツ代表から外れ、今季限りでチェルシー（イングランド）を退団したバラックが２５日、... http://bit.ly/bDst5a
2010-06-26,06:34:28,900,これちょっと欲しい  DE151 ドイツ代表2010 フェデレーションスカーフ  http://bit.ly/b3ZjBI
2010-06-26,04:34:03,900,@kotaro1981 その割に本国はワールドカップ出れなかったりする笑　そういえばドイツ代表入りしたオジルはぜひともわが代表にほしかったって声も大きいね
2010-06-26,00:52:39,900,ドイツ代表のメスト・オジルなのか、メスト・エジルなのかハッキリしてくれ！
2010-06-26,00:33:07,900,ドイツ代表　2002　集合写真 ポスター: サイズ：57×87.5cm&lt;br&gt;ドイツ代表のポスターです。&lt;br&gt;前列（左から）：フリングス、クローゼ、シュナイダー、ブット、カーン、レーマン、リッケン、ノイビル、ベーメ&lt;br&gt;中列... http://bit.ly/a3joJx
2010-06-25,23:41:49,900,"ブラジル代表はカカがいないから、知った顔は監督だけだよぅ(^_^;)
yokoさま、ドイツ代表の監督がなかなかイケメンでわかのイチオシ(b^ー°)ですが、いかがでしょうか!?"
2010-06-25,23:36:10,900,なぜか職場にドイツ代表のユニフォームと並んで飾られている俺の代表レプリカ 国際色豊か過ぎんだろ(笑
2010-06-25,23:18:10,900,@takenoko_mamy たしかに、今のドイツ代表は見守り系…エジルとかエジルとかエジルとかw
2010-06-25,23:03:02,900,[Sportsnavi] バラック、レーバークーゼン復帰＝サッカー: 【ベルリン時事】サッカーのドイツ1部リーグ、レーバークーゼンは25日、故障のため、ワールドカップ（W杯）南アフリカ大会のドイツ代表から外れたMFミヒャエル・バ... http://bit.ly/9rl30U
2010-06-25,23:03:01,900,バラック、レーバークーゼン復帰＝サッカー: 【ベルリン時事】サッカーのドイツ1部リーグ、レーバークーゼンは25日、故障のため、ワールドカップ（W杯）南アフリカ大会のドイツ代表から外れたMFミヒャエル・バラック（33）と2年契約を... http://bit.ly/9rl30U
2010-06-25,23:03:00,900,バラック、レーバークーゼン復帰＝サッカー: 【ベルリン時事】サッカーのドイツ1部リーグ、レーバークーゼンは25日、故障のため、ワールドカップ（W杯）南アフリカ大会のドイツ代表から外れたMFミヒャエル・バラック（33）と2年契約を... http://bit.ly/cdOldi
2010-06-25,22:49:05,900,あ、「今のドイツ代表」って意味ならやや納得。RT @cd_okaji: な、なぜ？　RT @joethelion10: ゲルマンはガナみたいなもんか。
2010-06-25,22:35:33,900,そいえば近所のスポーツショップ、ドイツ代表レプリカユニフォームが白と黒両方売ってたよ。サイズがメンズのＭしかなかったから見送ったけど
2010-06-25,21:44:46,900,うーん、ちょっとフジのW杯番組に出て欲しかったかも。ドイツ代表ってことでw　（イングランドの人にジローラモさんもいるし…）RT: @sascha348: 今日は仕掛けも用意してるのでお楽しみに！
2010-06-25,20:57:06,900,ドイツ代表、グループリーグ1位で突破！ http://fc2.in/a5xxkA
2010-06-25,20:08:04,900,ウーン、やっぱりあんまりいい状態じゃないのか。しかし、シュバたん抜けるのはマズイんじゃ…。エジルもやっぱり痛めてたんだね…。ドイツ代表のシュバインシュタイガーが次戦欠場か　けが人続出で不安 http://bit.ly/buDhIP
2010-06-25,19:40:39,900,ダンケシェーン。でも痛い(汗) RT @re_donald: サンキュー！（でいいのか？ RT @y_nanaya: ところで今日外をルンルン歩いていたら何もないところでつまずいてしまい左足首を負傷いたしました。日本代表かドイツ代表選手の身代わりになったと思い込むことにします。
2010-06-25,19:25:57,900,ところで今日外をルンルン歩いていたら何もないところでつまずいてしまい左足首を負傷いたしました。日本代表かドイツ代表選手の身代わりになったと思い込むことにします。レッツポジティブシンキン。
2010-06-25,19:05:01,900,今記事見たら日本対デンマーク戦、カーンにも褒められてたのか。わー、カーンに褒められるのは嬉しいわ~･･･て私が褒められたわけじゃないけど、ドイツ代表に興味持つきっかけを与えてくれた選手だからなんか嬉しい
2010-06-25,18:43:37,900,@ynkn だって今日１日の主なニュースが知りたいんだもーん(-.-)やるなら日本よりドイツ代表特集！もしくはイケメン特集(^^)笑
2010-06-25,18:35:26,900,ドイツ代表なんとか突破か―、やはりバラックがいないと迫力が落ちちゃいますね。
2010-06-25,18:09:05,900,…で、イナイレにドイツ代表でてくるのはいつ？
2010-06-25,17:19:35,900,渋谷にサッカーグッズ売ってるだと…！？ちょ、ドイツ代表ユニフォームほしいいい&gt;&lt; あと阪神ユニフォームもいつか買わな！ 金本アニキのがほしい
2010-06-25,16:26:26,900,@kroos_t フォローありがとうございます。シュバの状態が心配ですがドイツ代表応援しましょう！よろしくお願いします。
2010-06-25,15:31:14,900,うぉー。うたた寝ってた。夢みた。ドイツ代表と準決勝で戦ってた。自分が代表になってた。　ニワカの癖に良い度胸だ。そしてトーナメント表みたら本当にドイツと準決勝で当たるので凄いなと。ちなみにその試合勝ってた。
2010-06-25,14:53:36,900,また批判の対象に… RT @Bchan0001 昼飯から帰宅。WSD立ち読みしたら、「逆風に立ち向かう男たち」てな企画でリッピ、ドメネク、エトー、ドイツ代表が取り上げられてた。とくにリッピとドメネクは鼻息荒くして「批判した奴らの鼻を明かしてやる」って言ってたなぁ。。
2010-06-25,14:43:31,900,わはは。アザース！RT @tenten20xx: メッ！ RT  昼飯から帰宅。WSDち読みしたら、「逆風に立ち向かう男たち」てな企画でリッピ、ドメネク、エトー、ドイツ代表が取り上げられてた。とくにリッピとドメネクは鼻息荒くして「批判した奴らの鼻を明かしてやる」って言ってたなぁ。
2010-06-25,14:41:49,900,【サッカー】岩渕真奈2試合連続ゴール！ドイツ代表に2-1で勝利　U-20親善試合_http://athleticgeek.dtiblog.com/blog-entry-872.html  By_行きつけナビ_http://navicoon.info/
2010-06-25,14:36:41,900,昼飯から帰宅。WSD立ち読みしたら、「逆風に立ち向かう男たち」てな企画でリッピ、ドメネク、エトー、ドイツ代表が取り上げられてた。とくにリッピとドメネクは鼻息荒くして「批判した奴らの鼻を明かしてやる」って言ってたなぁ。。
2010-06-25,14:28:33,900,懐かしい画像発見。ユウセイ理想ドイツ代表（あの頃）を作成したもの。 http://twitpic.com/1zqdlx
2010-06-25,14:00:00,900,現ドイツ代表の右サイド(W杯は主将)のラームと，元チェコ代表FWコレルさんの追い駆けっこｗ　懐かしい
2010-06-25,13:08:18,900,読売新聞で読んだﾄﾞｲﾂ代表の記事が気になる。ﾈｯﾄで読もうと思って、流して来ちゃった。ﾄﾞｲﾂの強さは社会の構造が作った云々。帰ったらもう一度読もう。
2010-06-25,12:55:59,900,日本全体が日本代表の勝利で喜んでいる時になんですが、ドイツ代表のシュバイニーはイングランド戦の出場が微妙。エジルは大丈夫らしい。シュバイニーの代役はクロース。
2010-06-25,12:34:38,900,ドイツがイギリスに勝ったら、マリンのドイツ代表ユニを着て会社に出社するんだ。。。変なフラグがたちそうだけど
2010-06-25,12:33:52,900,これはまずい。シュバがいないのは本気でマズイ。勘弁して／ スポーツナビ | ドイツ代表のシュバインシュタイガーが次戦欠場か　けが人続出で不安 http://bit.ly/bTcJHY
2010-06-25,12:25:19,900,ドイツ代表のシュバインシュタイガーが次戦欠場か　けが人続出で不安 :: http://bit.ly/9IOKlZ
2010-06-25,12:21:18,900,今回のW杯、ドイツ代表の2ndユニフォームが格好良すぎる
2010-06-25,12:10:08,900,ドイツ代表のシュバインシュタイガーが次戦欠場か　けが人続出で不安 http://dlvr.it/21DjM
2010-06-25,11:58:07,900,#newsjp ドイツ代表のシュバインシュタイガーが次戦欠場か　けが人続出で不安（スポーツナビ） http://bit.ly/drcDuQ
2010-06-25,11:57:19,900,【サッカー】ドイツ代表のシュバインシュタイガーが次戦欠場か　けが人続出で不安 http://tinyurl.com/34tjoq3
2010-06-25,10:48:13,900,今、フジで光浦靖子と桐島カレンが並んで映ってて、ワッキーがドイツ代表のエジルがアゴ勇に似てるって説明してる。この異種格闘技的人選はテレビ的？
2010-06-25,10:31:05,900,ボアテング（父がガーナ人）、エジル（トルコ系移民２世）、クローゼ＆ポドルスキ（ポーランド系）。ドイツ代表もいい感じで多様化してきた。アウェー（ヨーロッパ以外での開催）で弱い欧州チームの中にあって、ドイツは逆境に置かれたときや下馬評が悪いときに強さを発揮する。
2010-06-25,09:47:16,900,西ヨーロッパ人との仕事が続くが、どの国の人でも共通の関心事は、W杯。メールの最後にサッカーの小ネタを加えると、交信が盛り上がる。今朝、ミュンヘンの映画監督から届いたメールには、元ドイツ代表のオリバー・カーンが日本代表を絶賛！と、ある。
2010-06-25,09:40:38,900,酒場飲酒タイガー ドイツ代表のMF #atakowa
2010-06-25,08:49:53,900,昔、｢ビアホフ(元ドイツ代表)の頭｣と言う、ふざけたチーム名でフットサル大会に出た事がある。準優勝した事もあるし、試合中仲間が乱闘した事もあるww
2010-06-25,08:32:21,900,まあしかし最初にWMをリアルに意識して見たのが82年で、86、90年に向けてドイツ代表を応援してたから、結局今でもWMで本気で応援してるのは日本代表よりドイツなんだけど。
2010-06-25,08:23:39,900,シュバイニーがイングランド戦に欠場が有力とのこと(泣)ドイツ代表の中盤は呪われているのか？
2010-06-25,07:22:57,900,やっぱりドイツ代表戦はドイツ語の実況がいい。どっかのサイトで観れないか探してみよーっと。
2010-06-25,06:00:28,900,ガッツがたりない！RT @mitsuhiroichiki 高まり過ぎたせいであまり眠くないが いい加減寝ないと(;´Д｀)皆さんお休みなサイドワインダー(キャプテン翼シリーズ ドイツ代表のテオドール＝カペロマンの必殺シュート)
2010-06-25,05:59:00,900,高まり過ぎたせいであまり眠くないが いい加減寝ないと(;´Д｀)皆さんお休みなサイドワインダー(キャプテン翼シリーズ ドイツ代表のテオドール＝カペロマンの必殺シュート)
2010-06-25,05:19:30,900,外が騒がしい。デンマーク負けたの…？やだよ…負けないで…スウェーデン蹴散らして上がってきたんだから元とってよー！　※好きなチームはドイツ代表とスウェーデン代表、あとバルサ
2010-06-25,04:40:27,900,Ｗ杯女子 ドイツ代表だけビキニになんないかな
2010-06-25,04:37:18,900,ざっとしか見てませんが白の時代、赤の時代が少しずつあった他はブルーで来てるのかなと http://bit.ly/aKFOTj  RT @satoukai いつから日本のユニホームは「ブルー」になったのか？僕が子供の頃は真っ白でした（ドイツ代表の影響）。つまり青は日本の色？
2010-06-25,03:10:44,900,お料理のイベント♪ベジタブルカップを開催中☆ドイツ代表ゴロゴロしたじゃがいもがいっぱいジャーマンポテト・白身魚としめじの相性抜群スペイン代表アヒージョなどなど…
2010-06-25,03:10:19,900,お料理のイベント♪ベジタブルカップを開催中☆ドイツ代表ゴロゴロしたじゃがいもがいっぱいジャーマンポテト・白身魚としめじの相性抜群スペイン代表アヒージョなどなど… http://www.hotpepper.jp/strJ000745308/?vos=nhpp01
2010-06-25,02:55:56,900,【NEWS】 ドイツ代表ラーム、イングランド戦に自信 http://bit.ly/90KTxp
2010-06-25,02:38:23,900,ドイツ代表ラーム、イングランド戦に自信 http://dlvr.it/20ZhV
2010-06-25,02:27:42,900,@shigure23 起きてらしたんですねw。しかし最近僕が疑問なのは、いつから日本のユニホームは「ブルー」になったのか？　ということ。僕が子供の頃は真っ白でした（ドイツ代表の影響）。つまり青は日本の色？　海の色とは聞きますが、やや強引な気もします。
2010-06-25,02:19:47,900,FOOTBALL WEEKLY : ドイツ代表ラーム、イングランド戦に自信 http://footballweekly.jp/archives/1401593.html
2010-06-25,01:39:01,900,つーか、ドイツ代表はどうなったんだお？予選突破したのかお？
2010-06-25,01:22:44,900,あ、そう忘れてた。ドイツ代表も予選通過。おめでとう!! #ger #worldcup
2010-06-25,00:58:09,900,φ(..)メモメモ RT @y_sp: [Y!スポーツ]ドイツ代表レーブ監督「イングランドとの対戦はいつだって特別なもの」（スポーツナビ） http://bit.ly/dBo6j6
2010-06-25,00:41:09,900,ブログの記事を書きました　【タイトル：13日の第1戦で4-0でサッカーオーストラリア代表を下したサッカードイツ代表。得点者4名のうち、前回2006年ドイツ大会でも初戦でゴールを決めた選手がいる。それは? 】　URL:http://f
2010-06-24,23:53:16,900,@yooyukj こんばんはぁ。くだらないツイートに反応していただき恐縮です。エジルというのはサッカードイツ代表の期待のルーキー選手の事です。@yooyukjさんが見たら似てねーじゃねーか！ってなるかもしれませんね（汗
2010-06-24,23:12:04,900,ドイツ代表エジルと羽生 RT @skyperfectv @TokyoWasshoi: 羽生さんにエジルについて聞きました「あー、似ているというのは聞きました（笑）。オシムさんが言っているのも知ってます。でもあまり似ているとは思わないですね。プレースタイルは違うんじゃない…
2010-06-24,23:01:47,900,クラニーもフリンクスもいないドイツ代表。
2010-06-24,22:54:51,900,そんなこというとそっくりそのまま同じ言葉を返されそうだけど。でもドイツ代表見てるほうが個人的にはずっと楽しい。
2010-06-24,22:54:40,900,ドイツ代表の黒のユニフォームがめらほしい…かっちょええ!たまらん!!
2010-06-24,22:40:50,900,@yodome ドイツ代表のエジルが椹木に似ている。
2010-06-24,22:36:41,900,ドイツ代表のユニかっこいいなぁ。黒をメインに金と赤…国旗の色か。さて5000ツイートいったんでお風呂入ってくる
2010-06-24,22:34:31,900,ドイツ代表のエジルはいい選手だなぁ。　常連国なのに、必ずこういう若い素晴らしい選手が出てくるのがドイツの凄さ。　今はブレーメンか。　そのうち、バイエルンから声がかかりそうだな。
2010-06-24,22:33:33,900,ドイツ代表の監督は、スウェードのボーカルに似ている。
2010-06-24,22:30:41,900,ドイツ代表のエジルっていう選手すごくいいな。ワールドカップで初めて知った。
2010-06-24,22:30:02,900,"ドイツ代表の黒ユニがカッコイイ!!
(・∀・)"
2010-06-24,22:14:23,900,@netanko さきほど今回のドイツ代表の写真を初めて見ましたが（おい）、今回のドイツ代表ユニフォームかっこよすぎです。黒地に金とか……。
2010-06-24,21:49:59,900,ドイツ代表の８番はなんか良いオーラ持ってるなー
2010-06-24,20:36:56,900,"愛犬の夏のニューウェア。ドイツ代表のようです。
 http://twitpic.com/1zi55x"
2010-06-24,20:19:19,900,兄がガーナ代表、弟がドイツ代表、ワールドカップの対戦で敵味方に別れて同じピッチに。国籍ってなんだろねー。。。。。腹を痛めたおかんにとっちゃ、幸せなゲームなこと！
2010-06-24,20:02:31,900,何を驚いているんだ？俺はドイツ代表だぜ
2010-06-24,19:47:01,900,@marirosso ドイツ代表を応援してもらえると有難いです。自分の周りはイングランドを応援する人が多いので。ドイツを応援して、頼むよ(泣)
2010-06-24,19:21:27,900,[Y!スポーツ]ドイツ代表レーブ監督「イングランドとの対戦はいつだって特別なもの」（スポーツナビ） http://bit.ly/dBo6j6
2010-06-24,18:05:22,900,ドイツ代表ＭＦシュバインシュタイガー。なんか正義の味方みたいな名前だね。地球の平和を守るため！正義の味方！！シュバインシュタイガー！！！(ノ゜O゜)ノって感じ？(笑)
2010-06-24,17:58:43,900,ガーナ代表ケビン・プリンス・ボアテング、ドイツ代表ジェローム・ボアテング。この二人、実の兄弟なんすよ。兄弟なのに国が違う。海外ってこういう事あるんだねー。
2010-06-24,17:46:23,900,んじゃ出かけてくる。今日はドイツ派のまとまった飲み会なので、みんなでドイツ代表に乾杯できる！
